,sma2_BTCUSDT,sma5_BTCUSDT,sma10_BTCUSDT,rsi14_BTCUSDT,volume_BTCUSDT,price
2023-11-28 22:39:00,0.8128290921230317,0.8052118430660578,0.8160290210362184,0.5255249958113621,0.001086827262203851,37986.63
2023-11-28 22:40:00,0.818075598245855,0.8091674920358898,0.8165601016573589,0.5620910628661322,0.000578035552197062,37982.93
2023-11-28 22:41:00,0.8200368734920573,0.8139176386122777,0.8161096522546174,0.5449963199470006,0.0023934284583159602,37975.01
2023-11-28 22:42:00,0.8156287461495282,0.8172946361461157,0.8163879850180962,0.5084212575928075,0.0008399579117863557,37963.35
2023-11-28 22:43:00,0.808200937770291,0.815848007556145,0.816051504741349,0.45739345303105017,0.00014751948988362518,37947.05
2023-11-28 22:44:00,0.7975941184504016,0.8111468473447054,0.8155072440172013,0.3933269160882942,0.00020020502198491992,37962.92
2023-11-28 22:45:00,0.7974309949773151,0.8075172638665826,0.8156723829548724,0.47225269713021334,0.0002995548825187899,37959.29
2023-11-28 22:46:00,0.8020743236066181,0.8038983961557911,0.8162453297855627,0.45727539238895976,0.0,37950.34
2023-11-28 22:47:00,0.7973020136265028,0.8001218535828123,0.8160429764394053,0.4206316861468987,0.0004726644879944726,37950.32
2023-11-28 22:48:00,0.7938991821064967,0.7981271900349434,0.8143001016418516,0.42054854609569836,0.0022067711445856587,37931.49
2023-11-28 22:49:00,0.7867483042745924,0.795745228039177,0.8107127877235847,0.346563893819392,0.0028961989646540294,37917.18
2023-11-28 22:50:00,0.7741764161393618,0.7887432394989311,0.8053283279953902,0.2982470496416434,0.13737376170183302,37879.12
2023-11-28 22:51:00,0.7543094945448487,0.7764706242546779,0.7972799368595496,0.1984348543069764,0.11341840290583291,37858.06
2023-11-28 22:52:00,0.731881913779759,0.762344181261799,0.788212801291337,0.15642017296739077,0.038297865934889715,37829.24
2023-11-28 22:53:00,0.7129595909014981,0.7438089654232769,0.7778152506196605,0.10895832512813017,0.0013984245520600796,37822.54
2023-11-28 22:54:00,0.6994848333105708,0.7271306389812047,0.7681619881177504,0.09907284245918638,0.04161855975818846,37831.41
2023-11-28 22:55:00,0.7003080378143025,0.7140007623503095,0.7579660154920447,0.15070184665383582,0.1980915794971994,37884.73
2023-11-28 22:56:00,0.7239002443058595,0.7148595545608565,0.7521853773734826,0.3967161294409831,0.03469417553916116,37879.67
2023-11-28 22:57:00,0.7422080089831695,0.718167665018985,0.7467063310237165,0.3834394892333852,0.002274509685858752,37874.93
2023-11-28 22:58:00,0.7384903112244139,0.7251619994397167,0.7408613429904705,0.37064624270721414,0.0008474844163722549,37843.89
2023-11-28 22:59:00,0.7249169208358026,0.7284303084763231,0.7340697134413041,0.2945399972304372,0.012886881151976688,37856.91
2023-11-28 23:00:00,0.718080909242655,0.7323339094333932,0.7293969792754531,0.34887795326978066,0.04669744505275327,37862.81
2023-11-28 23:01:00,0.7252583420585417,0.7289783434342247,0.7281324646870146,0.3731589467484837,0.002254940773935414,37860.63
2023-11-28 23:02:00,0.726669549779217,0.7260636547195993,0.7283317168324643,0.3670852473226236,0.12467052726175228,37868.78
2023-11-28 23:03:00,0.7289343105567454,0.7251221980181981,0.7313972537317177,0.40318112745546186,0.0026207288968101167,37840.54
2023-11-28 23:04:00,0.7213130301512898,0.7246093720101037,0.732792794050038,0.32353737143957373,0.007306730651990987,37841.96
2023-11-28 23:05:00,0.7111386777135387,0.7223207902725264,0.7336107357366082,0.3301144334732461,0.010723763733989243,37847.99
2023-11-28 23:06:00,0.7139648867240247,0.7200521092457102,0.7307622828868787,0.35901094070448625,0.003411011878329538,37854.77
2023-11-28 23:07:00,0.7188244487944004,0.719155046437546,0.7288317854465269,0.3916014615113709,0.0005614772421080837,37863.91
2023-11-28 23:08:00,0.7248638108678129,0.7184095351959385,0.727977404651643,0.4347843028287459,0.0023287005188772263,37857.16
2023-11-28 23:09:00,0.7257704738926591,0.720953764525607,0.7290062279863179,0.4103123651407167,0.008825579277425454,37881.05
2023-11-28 23:10:00,0.7322726514013489,0.7269377551692102,0.7308778026132323,0.5171451784915788,0.06870795506375703,37882.77
2023-11-28 23:11:00,0.7419879819729616,0.7322619607098737,0.7324253017662095,0.5242722954402326,0.13465368294448904,37911.76
2023-11-28 23:12:00,0.7536380328067871,0.7409861261429498,0.7363894115704284,0.632591999227079,0.00677385412730932,37904.34
2023-11-28 23:13:00,0.7618207614452004,0.7471752471897908,0.7391463789992905,0.5992687781442038,0.004649874533168554,37900.54
2023-11-28 23:14:00,0.7575643768683342,0.7538159612885202,0.743798180060363,0.582027150785383,7.526504585899244e-05,37895.65
2023-11-28 23:15:00,0.7542677652842897,0.7560509641894377,0.7479607667098485,0.5593497023500054,0.004139577522244585,37889.24
2023-11-28 23:16:00,0.7499810321542917,0.7570414072557945,0.7511588799393394,0.529528291801509,0.0017175483465022077,37891.24
2023-11-28 23:17:00,0.7483080681628493,0.7539001566032866,0.753986399684301,0.5387925183928924,0.002026135034524077,37894.83
2023-11-28 23:18:00,0.750428673313003,0.7524443430698824,0.7563836278311058,0.5560205458582429,0.0030151177371112374,37871.07
2023-11-28 23:19:00,0.7427770443544084,0.7479330050226345,0.7574620703771018,0.44382433870503124,0.007604780233592598,37875.77
2023-11-28 23:20:00,0.7355465015705356,0.744889727100027,0.7570527118837198,0.4682953601828056,0.020052113517752768,37880.95
2023-11-28 23:21:00,0.7392945478824302,0.7436206740829938,0.756911607251542,0.49542595030807546,0.0013773503392195618,37880.53
2023-11-28 23:22:00,0.7411002867938272,0.741981161681025,0.754490344799251,0.49330802226439185,0.0005659931448596232,37868.67
2023-11-28 23:23:00,0.7364417838879511,0.7379765263462446,0.7517248490684381,0.4346553567634869,0.003347789239807984,37855.86
2023-11-28 23:24:00,0.727083048815647,0.7356481431871416,0.7482608078782924,0.3780295785579306,0.00927716955257941,37854.96
2023-11-28 23:25:00,0.7218820655225286,0.732462498641393,0.7451061114587034,0.37416354783264705,0.008512476686652046,37861.92
2023-11-28 23:26:00,0.7241809684223313,0.7295493407506832,0.7429879913755606,0.4202994203180884,0.030151177371112375,37846.51
2023-11-28 23:27:00,0.7209754024976824,0.7243414778267763,0.7395200736845311,0.3511508957527303,0.01546245102127141,37850.87
2023-11-28 23:28:00,0.7167835085962295,0.7216166112763567,0.7361118541071114,0.38061442431931813,0.0032168280600133373,37848.65
2023-11-28 23:29:00,0.7175953323925306,0.7205128872410427,0.7343736311106213,0.37037117774402795,0.0001414982862149058,37854.25
2023-11-28 23:30:00,0.718877558762383,0.7204041987438039,0.7327051851300546,0.41054213764943126,0.0013833715428882812,37853.51
2023-11-28 23:31:00,0.7207212333652038,0.7191167758399253,0.7305777614447848,0.4065945480372847,0.004515902751539547,37847.54
2023-11-28 23:32:00,0.718175748471193,0.7192744507021089,0.7280200461613688,0.37438056135639597,0.016957214832030998,37837.07
2023-11-28 23:33:00,0.7119391208024162,0.717161913713575,0.7255700976025388,0.3222193083530984,0.015561800881805279,37827.01
2023-11-28 23:34:00,0.7041509233547316,0.7138492107837351,0.7233333565923452,0.27758819025142345,0.004616757912990597,37827.34
2023-11-28 23:35:00,0.7004597805799619,0.709729763656096,0.7211919775038886,0.2805307469538202,0.011598343566870735,37810.4
2023-11-28 23:36:00,0.6941586622357754,0.7031303818027865,0.7171976309927821,0.21245161715125557,0.11868996671779673,37761.53
2023-11-28 23:37:00,0.6691931837149632,0.6899637653981721,0.7106091300899386,0.0883134515327322,0.044894094553971815,37741.81
2023-11-28 23:38:00,0.6431730929727912,0.6753811368816791,0.702153706361262,0.05566008510375248,0.10877454957633306,37695.68
2023-11-28 23:39:00,0.6181924401754095,0.6552768265408098,0.6902939395560423,0.0,0.014679694544337887,37722.19
2023-11-28 23:40:00,0.61074945751961,0.6391802131825344,0.6800553254206214,0.15372495582676785,0.036067009975629186,37741.63
2023-11-28 23:41:00,0.628180907725227,0.6286527371896788,0.6713812670420687,0.2503500896168728,0.005244468395454594,37772.72
2023-11-28 23:42:00,0.6473498125976853,0.6303657291390756,0.6655804711189042,0.3814503380090968,0.13259593659070418,37783.3
2023-11-28 23:43:00,0.6631576152106966,0.6367171175198223,0.6614116820680032,0.4210943701484039,0.021557414434932618,37769.37
2023-11-28 23:44:00,0.6618867695482678,0.6479977588738066,0.6569428518486617,0.38331675864779124,0.0008504950182066147,37781.75
2023-11-28 23:45:00,0.6612987663313135,0.6571153460503965,0.6534082583424237,0.4308163377584583,0.006347853967747423,37781.53
2023-11-28 23:46:00,0.6659117464074882,0.6632233334302882,0.6511699667318673,0.43015359035612055,0.0007526504585899245,37790.1
2023-11-28 23:47:00,0.6690793766407204,0.6658839053767167,0.6533849993371206,0.4645771661736797,0.023717521251085703,37758.42
2023-11-28 23:48:00,0.6603124383544987,0.66207521550173,0.6546727729308621,0.36926545058578464,0.002154085612484364,37767.22
2023-11-28 23:49:00,0.651632752158541,0.6617460883622144,0.6602192703960199,0.40533290520393883,0.009010731290238575,37789.15
2023-11-28 23:50:00,0.6632903901306477,0.6628788980517193,0.6654106803801767,0.4886523261493394,0.02021920191955973,37804.77
2023-11-28 23:51:00,0.6775352422573242,0.6664365328063191,0.6703059256967805,0.5419350174731452,0.0007105020329088887,37792.22
2023-11-28 23:52:00,0.6786998679837914,0.6667610674741233,0.6718177610416269,0.4992120454190202,0.0046724540469262514,37799.3
2023-11-28 23:53:00,0.6766247856633463,0.6730190755966738,0.6730582413245862,0.5243018109508368,0.00018515201281312142,37792.99
2023-11-28 23:54:00,0.6769168904872487,0.6769640087991746,0.6748895003422959,0.5015839919850288,0.02050821969565826,37785.29
2023-11-28 23:55:00,0.6716021001198769,0.6763731107719444,0.6751639566049015,0.47385330030265005,0.005697563971525729,37791.39
2023-11-28 23:56:00,0.6709951290572214,0.6743248683874121,0.6759284025792667,0.4989407859181849,0.022395867045801793,37803.77
2023-11-28 23:57:00,0.6780056448308827,0.6760929699973772,0.6769882379210195,0.5483475736052982,0.0005464242329362852,37807.74
2023-11-28 23:58:00,0.6842081303773817,0.6773849853729743,0.680812018393226,0.563887498015465,0.0,37807.74
2023-11-28 23:59:00,0.6857141773265951,0.6796429506324593,0.6839535347098007,0.5638874980154648,0.0011635976089800232,37824.52
